#	deviceModel: SM-R900	deviceOs: 11
1675316366928	2105823
1675316366967	2105429
1675316367007	2105217
1675316367047	2105057
1675316367087	2104858
1675316367128	2104700
1675316367167	2104655
1675316367207	2104682
1675316367247	2104813
1675316367288	2104961
1675316367329	2105140
1675316367368	2105396
1675316367408	2105639
1675316367448	2105884
1675316367488	2106047
1675316367529	2105594
1675316367568	2104835
1675316367608	2104214
1675316367649	2103659
1675316367689	2103261
1675316367730	2103025
1675316367769	2102801
1675316367809	2102641
1675316367849	2102485
1675316367889	2102455
1675316367930	2102567
1675316367969	2102679
1675316368009	2102867
1675316368049	2103070
1675316368089	2103295
1675316368131	2103548
1675316368170	2103878
1675316368210	2104096
1675316368250	2103624
1675316368290	2102934
1675316368331	2102365
1675316368370	2101918
1675316368410	2101594
1675316368450	2101430
1675316368491	2101293
1675316368532	2101168
1675316368571	2101148
1675316368611	2101179
1675316368651	2101346
1675316368691	2101587
1675316368732	2101839
1675316368771	2102172
1675316368811	2102525
1675316368852	2102872
1675316368891	2103255
1675316368933	2103353
1675316368972	2102967
1675316369012	2102488
1675316369052	2102159
1675316369092	2101983
1675316369133	2101888
1675316369172	2101897
1675316369212	2101915
1675316369252	2101956
1675316369293	2102064
1675316369334	2102276
1675316369373	2102538
1675316369413	2102887
1675316369453	2103247
1675316369493	2103646
1675316369534	2104057
1675316369573	2104528
1675316369613	2104708
1675316369653	2104440
1675316369694	2104042
1675316369735	2103798
1675316369774	2103705
1675316369814	2103726
1675316369854	2103844
1675316369894	2103924
1675316369935	2104085
1675316369974	2104277
1675316370014	2104530
1675316370055	2104844
1675316370095	2105180
1675316370136	2105536
1675316370175	2105926
1675316370215	2106352
1675316370255	2106767
1675316370295	2107204
1675316370336	2107481
1675316370375	2107318
1675316370415	2107030
1675316370455	2106852
1675316370495	2106839
1675316370537	2106932
1675316370576	2107059
1675316370616	2107191
1675316370656	2107339
1675316370696	2107542
1675316370737	2107787
1675316370776	2108248
1675316370816	2108739
1675316370856	2109132
1675316370896	2109516
1675316370937	2109931
1675316370977	2110307
1675316371017	2110718
1675316371057	2111114
1675316371097	2111164
1675316371138	2110968
1675316371177	2110833
1675316371217	2110833
1675316371257	2110915
1675316371297	2111048
1675316371338	2111232
1675316371378	2111385
1675316371418	2111550
1675316371458	2111778
1675316371498	2112042
1675316371539	2112330
1675316371578	2112696
1675316371618	2113077
1675316371658	2113453
1675316371698	2113816
1675316371740	2114237
1675316371779	2114668
1675316371819	2114971
1675316371859	2114913
1675316371899	2114741
1675316371940	2114674
1675316371979	2114763
1675316372019	2114941
1675316372059	2115140
1675316372100	2115288
1675316372140	2115437
1675316372180	2115639
1675316372220	2115845
1675316372260	2116088
1675316372300	2116433
1675316372341	2116734
1675316372380	2116919
1675316372420	2117058
1675316372460	2117326
1675316372500	2117567
1675316372541	2117827
1675316372581	2117847
1675316372621	2117608
1675316372661	2117301
1675316372701	2117117
1675316372742	2117088
1675316372781	2117100
1675316372821	2117058
1675316372861	2117022
1675316372901	2116995
1675316372943	2116981
1675316372982	2116981
1675316373022	2117063
1675316373062	2117199
1675316373102	2117345
1675316373143	2117488
1675316373182	2117683
1675316373222	2117926
1675316373262	2118192
1675316373303	2118380
1675316373343	2118139
1675316373383	2117701
1675316373423	2117357
1675316373463	2117193
1675316373503	2117216
1675316373544	2117296
1675316373583	2117362
1675316373623	2117365
1675316373663	2117385
1675316373703	2117534
1675316373744	2117727
1675316373784	2117936
1675316373824	2118153
1675316373864	2118380
1675316373904	2118642
1675316373945	2118903
1675316373984	2119128
1675316374024	2119254
1675316374064	2118947
1675316374104	2118393
1675316374145	2117948
1675316374184	2117755
1675316374225	2117645
1675316374265	2117589
1675316374305	2117506
1675316374346	2117411
1675316374385	2117370
1675316374425	2117404
1675316374465	2117459
1675316374506	2117578
1675316374546	2117648
1675316374586	2117793
1675316374626	2117907
1675316374666	2118080
1675316374706	2118274
1675316374747	2118349
1675316374786	2117926
1675316374826	2117390
1675316374867	2117039
1675316374907	2116908
1675316374948	2116829
1675316374987	2116816
1675316375027	2116678
1675316375067	2116606
1675316375108	2116558
1675316375148	2116592
1675316375188	2116698
1675316375228	2116820
1675316375268	2116888
1675316375308	2117000
1675316375349	2117137
1675316375388	2117363
1675316375429	2117675
1675316375469	2117638
1675316375509	2117101
1675316375550	2116798
1675316375589	2116382
1675316375629	2116065
1675316375669	2115907
1675316375710	2115741
1675316375751	2115556
1675316375790	2115427
1675316375830	2115348
1675316375870	2115384
1675316375910	2115452
1675316375951	2115541
1675316375990	2115637
1675316376031	2115808
1675316376071	2116002
1675316376111	2116203
1675316376152	2116453
1675316376191	2116403
1675316376231	2115804
1675316376271	2115067
1675316376312	2114545
1675316376353	2114148
1675316376392	2113903
1675316376432	2113750
1675316376472	2113563
1675316376512	2113430
1675316376553	2113301
1675316376592	2113357
1675316376632	2113432
1675316376673	2113585
1675316376713	2113754
1675316376754	2113989
1675316376793	2114184
1675316376833	2114416
1675316376873	2114678
1675316376914	2115002
1675316376954	2115153
1675316376994	2114706
1675316377034	2114071
1675316377074	2113598
1675316377114	2113273
1675316377155	2113052
1675316377194	2112945
1675316377234	2112863
1675316377274	2112726
1675316377314	2112697
1675316377356	2112749
1675316377395	2112835
1675316377435	2112978
1675316377475	2113138
1675316377515	2113335
1675316377556	2113559
1675316377595	2113737
1675316377636	2113971
1675316377676	2114242
1675316377716	2114537
1675316377757	2114646
1675316377796	2114178
1675316377836	2113541
1675316377876	2113115
1675316377916	2112821
1675316377957	2112657
1675316377997	2112517
1675316378036	2112429
1675316378077	2112317
1675316378117	2112284
1675316378158	2112301
1675316378197	2112403
1675316378237	2112615
1675316378277	2112860
1675316378317	2113082
1675316378358	2113317
1675316378397	2113600
1675316378437	2113897
1675316378477	2114239
1675316378517	2114415
1675316378558	2114134
1675316378598	2113686
1675316378638	2113393
1675316378678	2113231
1675316378718	2113181
1675316378759	2113220
1675316378798	2113271
1675316378838	2113272
1675316378878	2113378
1675316378919	2113489
1675316378960	2113697
1675316378999	2113926
1675316379039	2114194
1675316379079	2114492
1675316379119	2114816
1675316379160	2115125
1675316379199	2115471
1675316379239	2115821
1675316379279	2116005
1675316379320	2115658
1675316379361	2115142
1675316379400	2114815
1675316379440	2114610
1675316379480	2114461
1675316379520	2114420
1675316379561	2114371
1675316379600	2114317
1675316379640	2114335
1675316379681	2114424
1675316379721	2114581
1675316379762	2114790
1675316379801	2114991
1675316379841	2115232
1675316379881	2115454
1675316379921	2115723
1675316379962	2115991
1675316380001	2116330
1675316380041	2116436
1675316380081	2116028
1675316380121	2115382
1675316380163	2114880
1675316380202	2114542
1675316380242	2114281
1675316380282	2114130
1675316380322	2113997
1675316380363	2113852
1675316380402	2113774
1675316380442	2113778
1675316380482	2113849
1675316380522	2113965
1675316380563	2114141
1675316380603	2114352
1675316380643	2114598
1675316380683	2114784
1675316380723	2115066
1675316380764	2115366
